Label;Feat1_Elev;Feat2_Slop;Feat3_Aspe;Feat4_NDVI;Feat5_NDWI;Feat6_BSI_;Feat7_EVI_;Feat8_Temp;Feat9_Prec;Feat10_U_W;Feat11_V_W;Feat12_Dew;Feat13_Pop;Feat14_Lan;Feat15_LAI
1;570;15;135;0,49476600000;0,04589840000;0,01844457121;1,10971983096;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;20;11,50000000000
1;571;24;86;0,60626000000;0,03311260000;0,00699606471;1,52602114866;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;10;13,50000000000
1;582;27;73;0,62434300000;0,18368500000;-0,11530770940;1,62749706228;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;10;13,50000000000
1;516;9;282;0,58233900000;0,10707600000;-0,04491169050;1,41531322506;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;30;13,00000000000
1;527;13;278;0,52934300000;0,03499800000;0,01777362021;1,26247228381;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,34900000000;30;13,00000000000
1;515;13;59;0,69792900000;0,16021600000;-0,10851063830;1,77399380805;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;18,50000000000
1;499;16;114;0,56334800000;0,09098090000;-0,02551101252;1,29115893181;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;20,50000000000
1;456;28;119;0,72784400000;0,21389800000;-0,15856821719;1,86165545481;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;20,50000000000
1;465;20;299;0,74821900000;0,17854300000;-0,13960559465;2,11924985283;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;20,50000000000
1;516;10;332;0,74006300000;0,25032100000;-0,19945130316;2,16884816754;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,50000000000
1;527;28;247;0,64555800000;0,10290100000;-0,06090472580;1,82274247492;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;497;25;268;0,63606300000;0,20170100000;-0,13553474618;1,76862925483;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;488;22;261;0,63583300000;0,13936900000;-0,08083916084;1,60442260442;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;599;10;291;0,55242800000;0,12379000000;-0,05019149365;1,29516581422;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;621;13;270;0,61140800000;0,02873400000;0,01013433891;1,53467561521;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;643;13;262;0,59221700000;0,06117850000;-0,01671628120;1,56250000000;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;639;14;263;0,70518700000;0,18308100000;-0,13568376068;2,00881285640;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;15,00000000000
1;549;10;208;0,73059800000;0,25000000000;-0,19494783086;2,06505295008;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;534;7;169;0,53609000000;0,13692900000;-0,06586345382;1,41666666667;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
1;587;15;122;0,58213100000;0,02174880000;0,02161671208;1,40301474242;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;17,00000000000
1;647;6;38;0,46713200000;0,07182320000;0,00388601036;1,03907867495;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;17,00000000000
1;653;11;155;0,77142900000;0,26871300000;-0,21455576560;1,99145962733;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;619;19;224;0,72277200000;0,17709600000;-0,13178615831;1,98331069280;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;643;19;206;0,61277400000;0,25045100000;-0,16444261959;1,62893526707;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
1;627;17;99;0,58460400000;0,15358200000;-0,08350906790;1,48387096774;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;642;15;219;0,55362800000;0,04343220000;0,00423370025;1,40287769784;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;567;14;121;0,64748900000;0,12644400000;-0,07152145644;1,61063153112;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;13,50000000000
1;531;26;79;0,67649700000;0,18734200000;-0,13821989529;2,08654906284;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;13,50000000000
1;538;19;70;0,74211600000;0,24899800000;-0,19734904271;2,11875997265;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,00000000000
1;609;19;44;0,63083500000;0,19748400000;-0,12349165597;1,55972045743;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;13,50000000000
1;665;23;270;0,67721500000;0,15123500000;-0,10266332802;1,85763888889;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;263,07000000000;10;10,00000000000
1;514;26;76;0,51943500000;0,05443840000;0,01046106160;1,14807872540;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,00000000000
1;545;23;94;0,64394200000;0,18639300000;-0,12177121771;1,69503691550;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,00000000000
1;510;19;74;0,62025300000;0,14387800000;-0,08464710163;1,63260772990;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,00000000000
1;588;32;70;0,71312800000;0,23157600000;-0,17484586930;1,97397936294;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;13,50000000000
1;546;25;244;0,65064100000;0,16154500000;-0,10495694671;1,74849267873;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;13,50000000000
1;637;12;274;0,51249300000;0,07138640000;-0,00154130703;1,13796079398;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;15,50000000000
1;655;9;187;0,47921200000;-0,02005320000;0,06603773585;1,10960986320;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;60;15,50000000000
1;655;7;121;0,49165600000;0,05540420000;0,01020049244;1,12580834803;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;15,50000000000
1;689;19;176;0,80338000000;0,35616100000;-0,30064161320;2,20132325142;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
1;647;10;135;0,74370400000;0,26118400000;-0,20744314266;2,11279461279;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;595;7;171;0,61530600000;0,10933800000;-0,05509694759;1,57265106532;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;611;20;123;0,57263600000;0,01563660000;0,02420330779;1,44072713208;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,00000000000
1;663;4;63;0,48637900000;0,05336230000;0,01597444089;1,06558476395;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;17,00000000000
1;599;14;86;0,45981600000;-0,00850112000;0,06054855960;1,04663367821;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;60;17,00000000000
1;588;16;197;0,72240900000;0,16912100000;-0,12223923027;1,89387995292;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;17,50000000000
1;621;18;204;0,71229700000;0,26876800000;-0,20559170885;2,00697319677;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;627;11;168;0,78815300000;0,25846000000;-0,21521175454;2,22113118617;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;552;17;220;0,76202100000;0,22945700000;-0,18465346535;2,14203894616;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;555;11;160;0,79961700000;0,28620300000;-0,23819176971;2,12372881356;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;602;18;134;0,61335900000;0,09264900000;-0,03621369667;1,45136778116;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;17,50000000000
1;600;12;169;0,68273200000;0,13915300000;-0,08877905913;1,73394941634;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
1;628;12;103;0,59460300000;0,10655400000;-0,04546277848;1,42868169188;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;17,50000000000
1;555;16;83;0,76187100000;0,23466600000;-0,18674176776;2,06294377279;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
1;561;10;135;0,63386700000;0,12029300000;-0,06689684937;1,63069073783;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,50000000000
1;493;7;221;0,74393900000;0,16468500000;-0,12494500660;2,03018399835;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,50000000000
1;489;11;85;0,83230400000;0,42264900000;-0,36578624079;2,23433242507;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,50000000000
1;458;24;139;0,50928400000;0,02430240000;0,02919837197;1,19458702753;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;17,50000000000
1;453;23;136;0,71798600000;0,21053700000;-0,15216230646;1,79311865902;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;30;20,50000000000
1;565;11;95;0,71575300000;0,23856600000;-0,17684210526;1,85201595038;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
1;551;10;144;0,66111700000;0,11836500000;-0,06317840245;1,55673431734;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,00000000000
0;316;19;194;0,75742000000;0,26610300000;-0,20982552801;1,98178331735;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;19,00000000000
0;476;23;165;0,74051300000;0,26040300000;-0,20377443271;2,02430349733;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;19,00000000000
0;363;16;206;0,76979500000;0,28643800000;-0,23205574913;2,08830548926;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;19,00000000000
0;381;19;194;0,84457200000;0,36648700000;-0,32648125756;2,50673128702;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;18,50000000000
0;312;16;202;0,85299700000;0,43168500000;-0,38265983684;2,35898589859;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,00000000000
0;397;30;51;0,85589900000;0,35465200000;-0,31804656048;2,46615969582;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;19,00000000000
0;331;17;132;0,83651700000;0,33881300000;-0,29365571399;2,21549435965;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;21,00000000000
0;266;24;148;0,41893500000;-0,00020846400;0,06504961411;0,88147410359;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;21,00000000000
0;272;14;94;0,79475300000;0,31069600000;-0,25941780822;2,16993108451;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;21,00000000000
0;458;20;155;0,65836900000;0,19075500000;-0,12793068298;1,73255025977;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,50000000000
0;586;21;337;0,84201700000;0,31915700000;-0,28180003629;2,38495715646;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;23,00000000000
0;472;15;101;0,76259500000;0,21851100000;-0,17175094024;2,01348396501;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;24,50000000000
0;505;22;155;0,82813000000;0,32431800000;-0,27777777778;2,16363942146;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;21,00000000000
0;487;13;270;0,75761900000;0,26530600000;-0,21376571807;2,13757248550;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1005,32000000000;10;17,00000000000
0;457;18;187;0,75546600000;0,24705200000;-0,19490254873;2,02079272255;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;684;22;66;0,86900900000;0,37569300000;-0,33740872814;2,34875203473;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;747;9;302;0,67741900000;0,23586000000;-0,17369727047;1,98207885305;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
0;691;20;163;0,82204900000;0,38956500000;-0,33123334141;2,10856519367;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,50000000000
0;657;17;210;0,76387100000;0,22299300000;-0,17787333855;2,08560859609;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;662;16;180;0,64881400000;0,14474000000;-0,09548711989;1,86114352392;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;20;16,50000000000
0;617;25;33;0,84533600000;0,35334200000;-0,31362196410;2,43270113184;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;23,50000000000
0;627;26;62;0,88847300000;0,39294400000;-0,36077189809;2,46665034879;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,50000000000
0;616;21;174;0,76419200000;0,29111000000;-0,23653749371;2,14604236343;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;22,00000000000
0;493;28;220;0,82240300000;0,35082800000;-0,30566182096;2,41850145076;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,00000000000
0;569;18;180;0,79711900000;0,34410800000;-0,28794775381;2,16075496258;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;434;29;139;0,75622700000;0,28787100000;-0,22434266327;1,88212927757;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;362;18;314;0,79704600000;0,30778200000;-0,26186075169;2,35037878788;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;18,50000000000
0;413;21;177;0,84146700000;0,37547400000;-0,33016717325;2,34992910036;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;412;25;162;0,74569900000;0,28171300000;-0,22043519395;1,97035573123;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;572;18;202;0,83905300000;0,34954400000;-0,30953774137;2,46737428223;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;20,00000000000
0;485;9;252;0,40764300000;0,07393270000;0,00927926783;0,91718702017;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,50000000000
0;581;22;25;0,80455800000;0,27791300000;-0,23596387907;2,27328863797;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;23,00000000000
0;500;18;11;0,86504300000;0,35595700000;-0,31981068289;2,39264664608;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,50000000000
0;767;19;248;0,75687700000;0,22191300000;-0,16709807305;1,81905515371;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;19,00000000000
0;527;22;354;0,85672700000;0,36414800000;-0,32543751105;2,41038226982;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,50000000000
0;505;10;265;0,51399600000;0,15914300000;-0,07317073171;1,26762632197;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;24,50000000000
